date;symbol;action;slope;targetWeight;actualUsd;targetUsd;diffUsd;price;tradeUsd;units;portfolioValue
2024-07-08;BTCUSDT;buy;41,593367;25,8928;26718,70;27168,17;449,46;56714,62000000;449,46;0,00792497;104925,66
2024-07-08;VOO;buy;7,527422;4,6860;4762,45;4916,80;154,35;505,92999268;154,35;0,30508388;104925,66
2024-07-09;BTCUSDT;sell;41,594824;25,9005;27807,86;27574,68;-233,18;58050,00000000;233,18;0,00401682;106464,09
2024-07-09;BNBUSDT;buy;111,472720;69,4123;73739,43;73899,21;159,78;516,90000000;159,78;0,30911467;106464,09
2024-07-09;VOO;buy;7,527422;4,6872;4916,80;4990,19;73,39;505,92999268;73,39;0,14506921;106464,09
2024-07-10;BNBUSDT;sell;111,430399;69,4038;75014,35;74557,19;-457,16;524,70000000;457,16;0,87127916;107425,25
2024-07-10;BTCUSDT;buy;41,595957;25,9078;27420,70;27831,52;410,82;57725,85000000;410,82;0,00711669;107425,25
2024-07-10;VOO;buy;7,527422;4,6884;4990,19;5036,54;46,34;505,92999268;46,34;0,09160014;107425,25
2024-07-11;BNBUSDT;sell;111,388047;69,3954;74571,40;74428,89;-142,51;524,80000000;142,51;0,27154422;107253,37
2024-07-11;BTCUSDT;buy;41,596714;25,9150;27645,44;27794,70;149,26;57339,89000000;142,51;0,00248529;107253,37
2024-07-12;BNBUSDT;sell;111,346968;69,3870;75705,30;75490,29;-215,02;533,80000000;215,02;0,40280079;108795,94
2024-07-12;BTCUSDT;buy;41,597887;25,9222;28054,10;28202,26;148,16;57889,10000000;148,16;0,00255939;108795,94
2024-07-12;VOO;buy;7,527422;4,6908;5036,54;5103,39;66,85;505,92999268;66,85;0,13214146;108795,94
2024-07-13;BTCUSDT;sell;41,600104;25,9299;28842,86;28325,41;-517,45;59204,02000000;517,45;0,00874014;109238,55
2024-07-13;BNBUSDT;buy;111,305636;69,3782;75292,30;75787,74;495,44;532,40000000;495,44;0,93057832;109238,55
2024-07-13;VOO;buy;7,527422;4,6919;5103,39;5125,40;22,01;505,92999268;22,01;0,04350653;109238,55
2024-07-14;BTCUSDT;sell;41,603563;25,9379;29087,99;28989,79;-98,20;60797,91000000;98,20;0,00161518;111766,28
2024-07-14;BNBUSDT;sell;111,266038;69,3691;77552,89;77531,31;-21,58;544,80000000;21,58;0,03961361;111766,28
2024-07-14;VOO;buy;7,527422;4,6930;5125,40;5245,18;119,78;505,92999268;119,78;0,23675415;111766,28
2024-07-15;BNBUSDT;sell;111,231936;69,3598;83294,92;82817,04;-477,88;585,30000000;477,88;0,81647539;119402,01
2024-07-15;BTCUSDT;buy;41,610010;25,9464;30861,90;30980,47;118,57;64724,14000000;118,57;0,00183197;119402,01
2024-07-15;VOO;buy;7,527422;4,6938;5245,18;5604,49;359,31;505,92999268;359,31;0,71019814;119402,01
2024-07-16;BTCUSDT;sell;41,616635;25,9551;31133,57;30696,50;-437,07;65043,99000000;437,07;0,00671961;118267,50
2024-07-16;VOO;sell;7,527422;4,6946;5604,49;5552,24;-52,26;505,92999268;52,26;0,10328685;118267,50
2024-07-16;BNBUSDT;buy;111,196554;69,3502;81529,44;82018,76;489,33;576,20000000;489,33;0,84923020;118267,50
2024-07-17;VOO;sell;7,527422;4,6955;5552,24;5483,32;-68,92;505,92999268;68,92;0,13621924;116777,22
2024-07-17;BTCUSDT;buy;41,622480;25,9637;30245,33;30319,74;74,41;64087,99000000;68,92;0,00107536;116777,22
2024-07-18;BNBUSDT;sell;111,124032;69,3313;81406,68;81226,47;-180,22;571,90000000;180,22;0,31511835;117156,92
2024-07-18;BTCUSDT;buy;41,628189;25,9722;30266,91;30428,26;161,34;63987,92000000;161,34;0,00252148;117156,92
2024-07-18;VOO;buy;7,527422;4,6964;5483,32;5502,19;18,87;505,92999268;18,87;0,03730089;117156,92
2024-07-19;BTCUSDT;sell;41,635821;25,9811;31698,92;31562,21;-136,70;66660,00000000;136,70;0,00205076;121481,20
2024-07-19;BNBUSDT;sell;111,090724;69,3217;84280,09;84212,80;-67,30;593,40000000;67,30;0,11340931;121481,20
2024-07-19;VOO;buy;7,527422;4,6972;5502,19;5706,19;204,00;505,92999268;204,00;0,40321991;121481,20
2024-07-20;BTCUSDT;sell;41,643737;25,9902;31789,46;31621,23;-168,23;67139,96000000;168,23;0,00250564;121665,88
2024-07-20;BNBUSDT;buy;111,057307;69,3118;84170,22;84328,87;158,64;593,10000000;158,64;0,26748344;121665,88
2024-07-21;BNBUSDT;sell;111,025030;69,3019;85665,39;85577,74;-87,65;602,50000000;87,65;0,14547618;123485,33
2024-07-21;VOO;buy;7,527422;4,6986;5706,19;5802,11;95,92;505,92999268;95,92;0,18958865;123485,33
2024-07-22;BTCUSDT;sell;41,660391;26,0087;31805,88;31474,17;-331,71;67532,01000000;331,71;0,00491196;121013,87
2024-07-22;VOO;sell;7,527422;4,6994;5802,11;5686,92;-115,19;505,92999268;115,19;0,22768456;121013,87
2024-07-22;BNBUSDT;buy;110,990701;69,2919;83404,56;83852,78;448,22;587,20000000;448,22;0,76332051;121013,87
2024-07-23;BNBUSDT;sell;110,955609;69,2822;83095,94;82801,35;-294,59;581,90000000;294,59;0,50625139;119513,19
2024-07-23;VOO;sell;7,527422;4,7002;5686,92;5617,39;-69,53;505,92999268;69,53;0,13743489;119513,19
2024-07-23;BTCUSDT;buy;41,667238;26,0176;30730,33;31094,45;364,12;65936,01000000;364,12;0,00552233;119513,19
2024-07-24;BTCUSDT;sell;41,673612;26,0264;30830,36;30777,00;-53,35;65376,00000000;53,35;0,00081610;118253,03
2024-07-24;VOO;sell;7,527422;4,7011;5617,39;5559,19;-58,20;505,92999268;58,20;0,11503320;118253,03
2024-07-24;BNBUSDT;buy;110,919522;69,2725;81805,29;81916,84;111,55;574,90000000;111,55;0,19403790;118253,03
2024-07-25;BTCUSDT;sell;41,680236;26,0354;30976,59;30680,13;-296,46;65799,95000000;296,46;0,00450548;117839,91
2024-07-25;VOO;sell;7,527422;4,7020;5559,19;5540,81;-18,38;505,92999268;18,38;0,03632827;117839,91
2024-07-25;BNBUSDT;buy;110,882798;69,2626;81304,14;81618,98;314,84;570,60000000;314,84;0,55176948;117839,91
2024-07-26;BTCUSDT;sell;41,688320;26,0449;31663,03;31331,04;-331,99;67907,99000000;331,99;0,00488884;120296,13
2024-07-26;BNBUSDT;buy;110,847383;69,2523;83092,29;83307,83;215,53;580,90000000;215,53;0,37103569;120296,13
2024-07-26;VOO;buy;7,527422;4,7028;5540,81;5657,27;116,46;505,92999268;116,46;0,23018371;120296,13
2024-07-27;BNBUSDT;sell;110,811996;69,2420;83408,22;83361,32;-46,90;581,60000000;46,90;0,08063453;120391,22
2024-07-27;BTCUSDT;buy;41,696331;26,0544;31325,74;31367,19;41,46;67896,50000000;41,46;0,00061059;120391,22
2024-07-28;BTCUSDT;sell;41,704528;26,0639;31530,45;31507,12;-23,33;68249,88000000;23,33;0,00034186;120884,14
2024-07-28;VOO;buy;7,527422;4,7044;5657,27;5686,85;29,58;505,92999268;28,77;0,05687009;120884,14
2024-07-29;BNBUSDT;sell;110,740368;69,2216;82315,00;82257,30;-57,71;574,30000000;57,71;0,10048408;118831,76
2024-07-29;VOO;sell;7,527422;4,7052;5686,04;5591,32;-94,71;505,92999268;94,71;0,18720743;118831,76
2024-07-29;BTCUSDT;buy;41,711615;26,0731;30830,72;30983,14;152,42;66784,69000000;152,42;0,00228229;118831,76
2024-07-30;BNBUSDT;sell;110,705652;69,2121;84248,20;83432,32;-815,88;588,20000000;815,88;1,38707808;120545,85
2024-07-30;BTCUSDT;buy;41,718209;26,0818;30706,32;31440,55;734,23;66188,00000000;734,23;0,01109310;120545,85
2024-07-30;VOO;buy;7,527422;4,7061;5591,32;5672,97;81,65;505,92999268;81,65;0,16138416;120545,85
2024-07-31;BNBUSDT;sell;110,669340;69,2028;81772,75;81759,80;-12,95;576,50000000;12,95;0,02246216;118145,25
2024-07-31;VOO;sell;7,527422;4,7070;5672,97;5561,08;-111,90;505,92999268;111,90;0,22117418;118145,25
2024-07-31;BTCUSDT;buy;41,723595;26,0902;30699,52;30824,37;124,85;64628,00000000;124,85;0,00193180;118145,25
2024-08-01;BTCUSDT;sell;41,729459;26,0963;31170,65;30904,84;-265,81;65354,02000000;265,81;0,00406727;118426,09
2024-08-01;VOO;sell;7,543371;4,7174;5694,19;5586,62;-107,57;518,03997803;107,57;0,20763913;118426,09
2024-08-01;BNBUSDT;buy;110,632782;69,1863;81561,25;81934,63;373,38;575,10000000;373,38;0,64924034;118426,09
2024-08-02;VOO;sell;7,543371;4,7185;5586,62;5285,46;-301,16;518,03997803;301,16;0,58135329;112015,25
2024-08-02;BTCUSDT;buy;41,732347;26,1043;29081,54;29240,84;159,29;61498,33000000;159,29;0,00259020;112015,25
2024-08-02;BNBUSDT;buy;110,591782;69,1772;77347,09;77488,96;141,87;542,90000000;141,87;0,26132070;112015,25
2024-08-03;BTCUSDT;sell;41,734553;26,1124;28860,30;28654,77;-205,53;60697,99000000;205,53;0,00338609;109736,38
2024-08-03;VOO;sell;7,543371;4,7197;5285,46;5179,25;-106,21;518,03997803;106,21;0,20502172;109736,38
2024-08-03;BNBUSDT;buy;110,548850;69,1679;75590,63;75902,37;311,74;529,60000000;311,74;0,58862993;109736,38
2024-08-04;BTCUSDT;sell;41,734664;26,1202;27457,09;27126,42;-330,67;58161,00000000;330,67;0,00568539;103852,13
2024-08-04;VOO;sell;7,543371;4,7211;5179,25;4902,99;-276,26;518,03997803;276,26;0,53327294;103852,13
2024-08-04;BNBUSDT;buy;110,501039;69,1586;71215,80;71822,72;606,92;496,90000000;606,92;1,22142258;103852,13
2024-08-05;VOO;sell;7,543371;4,7228;4902,99;4590,26;-312,73;518,03997803;312,73;0,60368086;97193,69
2024-08-05;BTCUSDT;buy;41,731192;26,1273;25194,49;25394,08;199,59;54018,81000000;199,59;0,00369483;97193,69
2024-08-05;BNBUSDT;buy;110,448039;69,1499;67096,21;67209,35;113,14;464,20000000;113,14;0,24373190;97193,69
2024-08-06;BNBUSDT;sell;110,398316;69,1411;70191,93;69914,05;-277,88;484,80000000;277,88;0,57319433;101117,97
2024-08-06;BTCUSDT;buy;41,729424;26,1346;26335,78;26426,79;91,01;56022,01000000;91,01;0,00162452;101117,97
2024-08-06;VOO;buy;7,543371;4,7243;4590,26;4777,13;186,88;518,03997803;186,88;0,36073581;101117,97
2024-08-07;BTCUSDT;sell;41,726851;26,1418;26007,97;25955,13;-52,84;55134,16000000;52,84;0,00095835;99285,87
2024-08-07;VOO;sell;7,543371;4,7259;4777,13;4692,16;-84,97;518,03997803;84,97;0,16402450;99285,87
2024-08-07;BNBUSDT;buy;110,347026;69,1323;68500,77;68638,58;137,81;475,00000000;137,81;0,29012404;99285,87
2024-08-08;BTCUSDT;sell;41,729601;26,1504;29039,49;28361,15;-678,35;61685,99000000;678,35;0,01099678;108453,78
2024-08-08;BNBUSDT;buy;110,302138;69,1224;74722,12;74965,85;243,73;517,10000000;243,73;0,47133409;108453,78
2024-08-08;VOO;buy;7,543371;4,7272;4692,16;5126,78;434,62;518,03997803;434,62;0,83897127;108453,78
2024-08-09;BTCUSDT;sell;41,731638;26,1590;27971,26;27949,83;-21,44;60837,99000000;21,44;0,00035235;106846,12
2024-08-09;VOO;sell;7,543371;4,7285;5126,78;5052,18;-74,60;518,03997803;74,60;0,14400378;106846,12
2024-08-09;BNBUSDT;buy;110,255977;69,1126;73748,07;73844,11;96,04;508,70000000;96,04;0,18878691;106846,12
2024-08-10;BNBUSDT;sell;110,211891;69,1032;75934,45;75305,67;-628,77;523,10000000;628,77;1,20201124;108975,75
2024-08-10;BTCUSDT;buy;41,733691;26,1671;27989,12;28515,83;526,72;60923,51000000;526,72;0,00864552;108975,75
2024-08-10;VOO;buy;7,543371;4,7297;5052,18;5154,24;102,06;518,03997803;102,06;0,19700558;108975,75
2024-08-11;VOO;sell;7,543371;4,7311;5154,24;4972,62;-181,62;518,03997803;181,62;0,35059524;105104,89
2024-08-11;BTCUSDT;buy;41,733934;26,1750;27480,99;27511,17;30,18;58712,59000000;30,18;0,00051397;105104,89
2024-08-11;BNBUSDT;buy;110,164875;69,0939;72469,65;72621,10;151,45;503,40000000;151,45;0,30084584;105104,89
2024-08-12;BNBUSDT;sell;110,120011;69,0849;74756,17;74291,90;-464,27;518,20000000;464,27;0,89593143;107537,05
2024-08-12;BTCUSDT;buy;41,734641;26,1827;27808,27;28156,06;347,79;59346,64000000;347,79;0,00586038;107537,05
2024-08-12;VOO;buy;7,543371;4,7324;4972,62;5089,10;116,48;518,03997803;116,48;0,22484283;107537,05
2024-08-13;BTCUSDT;sell;41,736286;26,1907;28744,60;28544,09;-200,51;60587,15000000;200,51;0,00330942;108985,78
2024-08-13;BNBUSDT;buy;110,075979;69,0757;75152,09;75282,66;130,58;524,20000000;130,58;0,24909697;108985,78
2024-08-13;VOO;buy;7,543371;4,7337;5089,10;5159,03;69,93;518,03997803;69,93;0,13499320;108985,78
2024-08-14;BNBUSDT;sell;110,031795;69,0671;75167,77;74574,46;-593,31;523,40000000;593,31;1,13357434;107973,98
2024-08-14;VOO;sell;7,543371;4,7350;5159,03;5112,55;-46,48;518,03997803;46,48;0,08972320;107973,98
2024-08-14;BTCUSDT;buy;41,736364;26,1980;27647,18;28286,98;639,79;58683,39000000;639,79;0,01090245;107973,98
2024-08-15;BNBUSDT;sell;109,986969;69,0587;73976,04;73771,96;-204,08;519,20000000;204,08;0,39306730;106824,93
2024-08-15;VOO;sell;7,543371;4,7363;5112,55;5059,59;-52,96;518,03997803;52,96;0,10222227;106824,93
2024-08-15;BTCUSDT;buy;41,735462;26,2049;27736,34;27993,38;257,04;57541,06000000;257,04;0,00446700;106824,93
2024-08-16;BTCUSDT;sell;41,735605;26,2123;28642,14;28190,00;-452,14;58874,60000000;452,14;0,00767966;107544,73
2024-08-16;BNBUSDT;buy;109,942182;69,0500;73843,00;74259,62;416,62;519,70000000;416,62;0,80164800;107544,73
2024-08-16;VOO;buy;7,543371;4,7377;5059,59;5095,11;35,52;518,03997803;35,52;0,06856722;107544,73
2024-08-17;BNBUSDT;sell;109,900452;69,0416;77388,90;76615,22;-773,68;541,60000000;773,68;1,42850523;110969,63
2024-08-17;BTCUSDT;buy;41,736196;26,2195;28485,62;29095,67;610,06;59491,99000000;610,06;0,01025448;110969,63
2024-08-17;VOO;buy;7,543371;4,7389;5095,11;5258,73;163,62;518,03997803;163,62;0,31584204;110969,63
2024-08-18;VOO;sell;7,543371;4,7402;5258,73;5165,75;-92,98;518,03997803;92,98;0,17948434;108977,75
2024-08-18;BNBUSDT;buy;109,857228;69,0333;75144,03;75230,98;86,95;531,20000000;86,95;0,16369272;108977,75
2024-08-19;BNBUSDT;sell;109,817698;69,0254;79083,17;78222,71;-860,45;558,40000000;860,45;1,54092643;113324,46
2024-08-19;BTCUSDT;buy;41,736343;26,2332;29069,51;29728,63;659,12;59438,50000000;659,12;0,01108908;113324,46
2024-08-19;VOO;buy;7,543371;4,7414;5165,75;5373,11;207,36;518,03997803;207,36;0,40028103;113324,46
2024-08-20;BNBUSDT;sell;109,779577;69,0180;79763,63;79131,17;-632,46;569,40000000;632,46;1,11075186;114652,96
2024-08-20;BTCUSDT;buy;41,736415;26,2395;29516,22;30084,39;568,17;59013,80000000;568,17;0,00962779;114652,96
2024-08-20;VOO;buy;7,543371;4,7425;5373,11;5437,40;64,29;518,03997803;64,29;0,12410135;114652,96
2024-08-21;BTCUSDT;sell;41,738126;26,2466;31176,47;30404,67;-771,80;61156,03000000;771,80;0,01262013;115842,32
2024-08-21;BNBUSDT;buy;109,741494;69,0098;79228,45;79942,59;714,14;570,10000000;714,14;1,25264887;115842,32
2024-08-21;VOO;buy;7,543371;4,7436;5437,40;5495,06;57,66;518,03997803;57,66;0,11130747;115842,32
2024-08-22;BNBUSDT;sell;109,705014;69,0023;81737,48;80904,68;-832,79;582,90000000;832,79;1,42870360;117249,33
2024-08-22;BTCUSDT;buy;41,739183;26,2531;30016,79;30781,60;764,81;60375,84000000;764,81;0,01266748;117249,33
2024-08-22;VOO;buy;7,543371;4,7446;5495,06;5563,05;67,98;518,03997803;67,98;0,13122821;117249,33
2024-08-23;BTCUSDT;sell;41,742970;26,2607;32648,30;31601,48;-1046,82;64037,24000000;1046,82;0,01634708;120337,44
2024-08-23;BNBUSDT;buy;109,669592;68,9937;82126,10;83025,26;899,17;591,70000000;899,17;1,51963137;120337,44
2024-08-23;VOO;buy;7,543371;4,7456;5563,05;5710,70;147,66;518,03997803;147,66;0,28502794;120337,44
2024-08-24;BTCUSDT;sell;41,746792;26,2686;31660,58;31213,65;-446,93;64157,01000000;446,93;0,00696618;118825,00
2024-08-24;VOO;sell;7,543371;4,7466;5710,70;5640,10;-70,60;518,03997803;70,60;0,13628328;118825,00
2024-08-24;BNBUSDT;buy;109,632690;68,9848;81453,72;81971,25;517,53;580,50000000;517,53;0,89152402;118825,00
2024-08-25;BTCUSDT;sell;41,750607;26,2766;31244,30;30986,34;-257,95;64220,00000000;257,95;0,00401672;117923,67
2024-08-25;VOO;sell;7,543371;4,7476;5640,10;5598,52;-41,58;518,03997803;41,58;0,08027286;117923,67
2024-08-25;BNBUSDT;buy;109,594883;68,9758;81039,28;81338,81;299,54;573,90000000;299,54;0,52193457;117923,67
2024-08-26;BTCUSDT;sell;41,753340;26,2847;30317,60;29862,70;-454,90;62834,00000000;454,90;0,00723963;113612,47
2024-08-26;VOO;sell;7,543371;4,7487;5598,52;5395,15;-203,37;518,03997803;203,37;0,39257538;113612,47
2024-08-26;BNBUSDT;buy;109,553623;68,9666;77696,35;78354,62;658,26;548,20000000;658,26;1,20077486;113612,47
2024-08-27;BNBUSDT;sell;109,510277;68,9581;76224,95;75755,88;-469,08;533,30000000;469,08;0,87957113;109857,87
2024-08-27;VOO;sell;7,543371;4,7500;5395,15;5218,27;-176,87;518,03997803;176,87;0,34142752;109857,87
2024-08-27;BTCUSDT;buy;41,753388;26,2919;28237,77;28883,72;645,95;59415,00000000;645,95;0,01087181;109857,87
2024-08-28;BNBUSDT;sell;109,467406;68,9498;76281,46;75981,80;-299,67;537,00000000;299,67;0,55804134;110198,68
2024-08-28;BTCUSDT;buy;41,753090;26,2989;28698,94;28981,00;282,06;59034,90000000;282,06;0,00477779;110198,68
2024-08-28;VOO;buy;7,543371;4,7513;5218,27;5235,89;17,61;518,03997803;17,61;0,03399698;110198,68
2024-08-29;BTCUSDT;sell;41,753006;26,3059;29140,11;29008,33;-131,78;59359,01000000;131,78;0,00222006;110272,90
2024-08-29;BNBUSDT;buy;109,424415;68,9414;75896,90;76023,73;126,83;536,40000000;126,83;0,23645161;110272,90
2024-08-30;BNBUSDT;sell;109,381220;68,9331;75853,66;75818,15;-35,51;535,20000000;35,51;0,06634193;109987,97
2024-08-30;BTCUSDT;buy;41,752690;26,3130;28893,48;28941,09;47,61;59123,99000000;40,45;0,00068423;109987,97
2024-08-31;BTCUSDT;sell;41,752211;26,3200;28860,52;28843,71;-16,81;58973,99000000;16,81;0,00028505;109588,74
2024-08-31;VOO;sell;7,543371;4,7552;5235,89;5211,19;-24,69;518,03997803;24,69;0,04766661;109588,74
2024-08-31;BNBUSDT;buy;109,337671;68,9248;75492,33;75533,83;41,50;532,90000000;41,50;0,07788321;109588,74
2024-09-01;BTCUSDT;sell;41,750339;26,3240;28025,89;27893,41;-132,47;57301,86000000;132,47;0,00231187;105962,09
2024-09-01;VOO;sell;7,560546;4,7670;5308,07;5051,20;-256,86;527,66998291;256,86;0,48678648;105962,09
2024-09-01;BNBUSDT;buy;109,291192;68,9091;72628,14;73017,47;389,34;512,40000000;389,34;0,75982999;105962,09
2024-09-02;BTCUSDT;sell;41,749901;26,3311;28784,35;28657,18;-127,17;59132,13000000;127,17;0,00215059;108833,79
2024-09-02;BNBUSDT;sell;109,246659;68,9005;74998,24;74987,04;-11,20;526,30000000;11,20;0,02127360;108833,79
2024-09-02;VOO;buy;7,560546;4,7683;5051,20;5189,57;138,37;527,66998291;138,37;0,26221937;108833,79
2024-09-03;BNBUSDT;sell;109,201022;68,8923;73904,20;73683,13;-221,06;518,70000000;221,06;0,42618976;106954,02
2024-09-03;VOO;sell;7,560546;4,7698;5189,57;5101,46;-88,11;527,66998291;88,11;0,16697477;106954,02
2024-09-03;BTCUSDT;buy;41,748098;26,3379;27860,26;28169,43;309,17;57487,73000000;309,17;0,00537806;106954,02
2024-09-04;BTCUSDT;sell;41,746647;26,3451;28406,19;27824,08;-582,11;57970,90000000;582,11;0,01004144;105613,99
2024-09-04;VOO;sell;7,560546;4,7712;5101,46;5039,09;-62,37;527,66998291;62,37;0,11819544;105613,99
2024-09-04;BNBUSDT;buy;109,153765;68,8837;72106,34;72750,82;644,48;507,60000000;644,48;1,26966033;105613,99
2024-09-05;BNBUSDT;sell;109,105728;68,8755;72005,54;71636,86;-368,68;502,40000000;368,68;0,73383168;104009,13
2024-09-05;VOO;sell;7,560546;4,7728;5039,09;4964,12;-74,97;527,66998291;74,97;0,14208441;104009,13
2024-09-05;BTCUSDT;buy;41,743688;26,3517;26964,50;27408,16;443,65;56180,00000000;443,65;0,00789695;104009,13
2024-09-06;BNBUSDT;sell;109,055413;68,8678;69469,50;69391,29;-78,21;487,20000000;78,21;0,16053427;100760,17
2024-09-06;VOO;sell;7,560546;4,7744;4964,12;4810,73;-153,39;527,66998291;153,39;0,29069224;100760,17
2024-09-06;BTCUSDT;buy;41,738811;26,3578;26326,55;26558,15;231,60;53962,97000000;231,60;0,00429187;100760,17
2024-09-07;BNBUSDT;sell;109,006024;68,8601;70288,59;70068,53;-220,06;493,50000000;220,06;0,44592358;101754,86
2024-09-07;BTCUSDT;buy;41,734072;26,3638;26655,54;26826,45;170,91;54160,86000000;170,91;0,00315562;101754,86
2024-09-07;VOO;buy;7,560546;4,7761;4810,73;4859,88;49,15;527,66998291;49,15;0,09314943;101754,86
2024-09-08;BNBUSDT;sell;108,958030;68,8525;71431,56;71241,07;-190,49;503,10000000;190,49;0,37863907;103469,12
2024-09-08;BTCUSDT;buy;41,729906;26,3699;27177,67;27284,66;106,99;54869,95000000;106,99;0,00194989;103469,12
2024-09-08;VOO;buy;7,560546;4,7776;4859,88;4943,38;83,50;527,66998291;83,50;0,15824825;103469,12
2024-09-09;BTCUSDT;sell;41,727514;26,3764;28364,74;28158,95;-205,79;57042,00000000;205,79;0,00360761;106758,22
2024-09-09;BNBUSDT;buy;108,912248;68,8445;73450,10;73497,19;47,09;518,70000000;47,09;0,09078623;106758,22
2024-09-09;VOO;buy;7,560546;4,7791;4943,38;5102,08;158,69;527,66998291;158,69;0,30074599;106758,22
2024-09-10;BTCUSDT;sell;41,725565;26,3832;28452,18;28179,99;-272,18;57635,99000000;272,18;0,00472248;106810,56
2024-09-10;BNBUSDT;buy;108,866198;68,8363;73256,31;73524,44;268,13;517,00000000;268,13;0,51863424;106810,56
2024-09-11;BNBUSDT;sell;108,821948;68,8285;75387,44;74698,15;-689,28;530,10000000;689,28;1,30028878;108527,86
2024-09-11;BTCUSDT;buy;41,723334;26,3895;28034,30;28639,96;605,66;57338,00000000;605,66;0,01056300;108527,86
2024-09-11;VOO;buy;7,560546;4,7820;5102,08;5189,75;87,67;527,66998291;87,67;0,16615013;108527,86
2024-09-12;BNBUSDT;sell;108,779623;68,8209;76727,31;76359,40;-367,91;544,50000000;367,91;0,67567934;110953,77
2024-09-12;BTCUSDT;buy;41,721704;26,3958;29036,72;29287,14;250,43;58132,32000000;250,43;0,00430786;110953,77
2024-09-12;VOO;buy;7,560546;4,7833;5189,75;5307,23;117,48;527,66998291;117,48;0,22264171;110953,77
2024-09-13;BTCUSDT;sell;41,721886;26,4027;30478,97;30050,09;-428,89;60498,00000000;428,89;0,00708929;113814,43
2024-09-13;BNBUSDT;buy;108,738835;68,8128;78028,23;78318,88;290,66;556,40000000;290,66;0,52238582;113814,43
2024-09-13;VOO;buy;7,560546;4,7845;5307,23;5445,46;138,23;527,66998291;138,23;0,26196758;113814,43
2024-09-14;BNBUSDT;sell;108,697600;68,8048;77882,53;77836,93;-45,60;553,30000000;45,60;0,08240892;113127,25
2024-09-14;VOO;sell;7,560546;4,7858;5445,46;5414,01;-31,46;527,66998291;31,46;0,05961458;113127,25
2024-09-14;BTCUSDT;buy;41,721633;26,4095;29799,26;29876,32;77,05;59993,03000000;77,05;0,00128438;113127,25
2024-09-15;BNBUSDT;sell;108,656337;68,7970;77851,00;77542,87;-308,13;553,40000000;308,13;0,55679062;112712,53
2024-09-15;VOO;sell;7,560546;4,7870;5414,01;5395,60;-18,41;527,66998291;18,41;0,03488049;112712,53
2024-09-15;BTCUSDT;buy;41,720667;26,4159;29447,53;29774,06;326,53;59132,00000000;326,53;0,00552211;112712,53
2024-09-16;BTCUSDT;sell;41,718934;26,4225;29311,82;28929,94;-381,88;58213,99000000;381,88;0,00656002;109489,92
2024-09-16;VOO;sell;7,560546;4,7884;5395,60;5242,85;-152,75;527,66998291;152,75;0,28948425;109489,92
2024-09-16;BNBUSDT;buy;108,612402;68,7891;74782,49;75317,13;534,64;533,70000000;534,64;1,00175546;109489,92
2024-09-17;BTCUSDT;sell;41,718802;26,4295;29973,55;29679,67;-293,88;60313,99000000;293,88;0,00487257;112297,56
