strategy,tradeId,symbol,name,market,signalType,signalDate,entryDate,exitDate,entryPrice,exitAveragePrice,allocatedCapital,desiredCapitalUsd,isPartialPosition,netPnl,returnPct,barsHeld,calendarDays,holdScore,tp1QtyPct,tp1Reached,trailAtr,exitReason,totalFees,mfePct,maePct
final_trend_runner_global_regime,806,VV,Vanguard Large-Cap ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-20,192.9161095733248,196.06199734328936,44.37778192702759,44.37778192702759,false,0.6785906753656832,1.5291225606577652,71,104,96.66914372660491,11.665428136697543,true,7.81680290496327,runner_trailing_stop,0.0447172580916938,8.430466661623976,-1.744198592095346
final_trend_runner_global_regime,836,IYR,iShares U.S. Real Estate ETF,etf,Pullback,2021-12-06,2021-12-07,2022-01-20,97.97103855080985,94.45227366895232,45.20429790870516,45.20429790870516,false,-1.6671336077046561,-3.687998010878541,30,44,81.6278895582073,19.18605522089635,false,6.9895339257014015,runner_trailing_stop,0.044370325414032255,6.38911186522191,-3.9048437321530303
final_trend_runner_global_regime,852,KIE,SPDR S&P Insurance ETF,etf,Pullback + Breakout,2022-01-07,2022-01-10,2022-01-20,38.1477908268947,36.81932881163441,43.96321497117815,45.6506890637091,true,-1.5733898865696574,-3.578878131640637,7,10,92.25439719600305,13.872801401998473,false,7.573991845780168,runner_trailing_stop,0.04317613747445605,1.553523031254481,-3.597064665324188
final_trend_runner_global_regime,809,SPY,SPDR S&P 500 ETF Trust,etf,Pullback,2021-10-07,2021-10-08,2022-01-21,412.2734721437233,420.39785777546393,44.36524967753671,44.3652496775367,false,0.8290581011553115,1.8687105497686072,72,105,96.2532965310661,11.87335173446695,true,7.793931309208635,runner_trailing_stop,0.04477999718763895,9.544373678605247,-1.8557580210816622
final_trend_runner_global_regime,837,VNQ,Vanguard Real Estate ETF,etf,Pullback,2021-12-06,2021-12-07,2022-01-21,91.84272086877763,88.58105927032882,45.192422429427765,45.19242242942776,false,-1.6485093146252296,-3.647756030780454,31,45,81.5798401241317,19.210079937934147,false,6.986891206827244,initial_stop,0.04436776673672818,6.500971777163754,-4.221221963528123
final_trend_runner_global_regime,810,IVV,iShares Core S&P 500 ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-21,412.9616051546537,421.33331011126864,44.36175631696398,44.36175631696397,false,0.8540788927624163,1.9252594208850469,72,105,96.18217814037686,11.908910929811569,true,7.790019797720728,runner_trailing_stop,0.04478902048032349,9.558399564299327,-1.8532802463220084
final_trend_runner_global_regime,807,OEF,iShares S&P 100 ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-21,191.58692389214906,195.68775379919515,44.37342410284063,44.37342410284063,false,0.9044921486580719,2.0383645547880302,72,105,96.57320197113816,11.71339901443092,true,7.811526108412599,runner_trailing_stop,0.04482590750668371,10.121844971049214,-1.9464670007048772
final_trend_runner_global_regime,851,KBE,SPDR S&P Bank ETF,etf,Pullback + Breakout,2022-01-06,2022-01-07,2022-01-21,51.75110949847094,49.31442611418367,41.52956957832808,45.81245226837492,true,-1.9949600413878983,-4.803709890672583,9,14,73.54358587318744,23.22820706340628,false,6.544897223025309,runner_trailing_stop,0.04053160095052402,3.2731731020514356,-6.338370131252013
final_trend_runner_global_regime,815,DIA,SPDR Dow Jones Industrial Average ETF Trust,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,320.3070713462609,316.56841839476226,44.33933122287929,44.33933122287928,false,-0.5613325613995315,-1.2659923952797045,73,108,94.32837401565087,12.835812992174567,false,7.688060570860797,regime_loss,0.04405853562367308,6.588955893611935,-2.0093482788875194
final_trend_runner_global_regime,812,VTI,Vanguard Total Stock Market ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,212.77732118807396,212.59371546331,44.3535291403183,44.3535291403183,false,-0.08256580651908507,-0.18615385995075417,73,108,95.91167345546111,12.044163272269444,false,7.775142040050361,regime_loss,0.0443122366736663,7.656929556216053,-2.590021582292116
final_trend_runner_global_regime,808,ITOT,iShares Core S&P Total U.S. Stock Market ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,94.44958509985432,94.413508256171,44.369614555559515,44.369614555559515,false,-0.061278332921418155,-0.13810877902643393,73,108,96.30619622857552,11.846901885712242,false,7.796840792571653,regime_loss,0.04433897115425837,7.66372433546932,-2.5600953182383646
final_trend_runner_global_regime,811,IWB,iShares Russell 1000 ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,233.44269550718914,233.72848873487888,44.35799584227804,44.35799584227804,false,0.009915361635499664,0.022353042438516206,73,108,96.13839897611453,11.930800511942735,false,7.787611943686299,regime_loss,0.044362967092677966,8.133733509228438,-1.7838215118488352
final_trend_runner_global_regime,813,IWV,iShares Russell 3000 ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,246.58231615132107,247.05939119496196,44.34957760832316,44.34957760832316,false,0.04139215228622817,0.09333155921300146,73,108,95.4374820913618,12.2812589543191,false,7.749061515024899,regime_loss,0.04437029512507813,7.62600820977197,-2.455760776090352
final_trend_runner_global_regime,817,VIS,Vanguard Industrials ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,182.2925852319742,181.54008407426275,44.33556973000183,44.33556973000183,false,-0.22714707909172915,-0.512335987729552,73,108,91.7543470865114,14.1228264567443,false,7.546489089758127,regime_loss,0.044221950459173806,7.515491819223567,-1.8240358351703883
final_trend_runner_global_regime,649,SMH,VanEck Semiconductor ETF,etf,Pullback,2020-05-08,2020-05-11,2022-01-24,65.23154330069116,122.7718274479373,32.84212288504225,32.84212288504225,false,28.90802386360931,88.02117927880751,430,623,92.16269841269842,13.91865079365079,true,7.568948412698413,runner_trailing_stop,0.04730337364865622,138.28195129751083,-5.899427972811616
final_trend_runner_global_regime,848,IUSV,iShares Core S&P U.S. Value ETF,etf,Pullback,2021-12-21,2021-12-22,2022-01-24,67.96395181016858,66.01144495586897,42.84626112255821,45.28366388669501,true,-1.2725061795560748,-2.969935173377615,21,33,88.10204452199052,15.94897773900474,false,7.3456124487094785,runner_trailing_stop,0.0422097004586604,5.15537988981321,-3.6546665938922778
final_trend_runner_global_regime,829,IDU,iShares U.S. Utilities ETF,etf,Pullback + Breakout,2021-12-06,2021-12-07,2022-01-24,75.99120250795032,73.61818651374556,45.25263948596832,45.25263948596831,false,-1.4569448305062664,-3.2195797793364687,32,48,87.78137406994432,16.10931296502784,false,7.327975573846937,runner_trailing_stop,0.044523813965461054,4.774938957017237,-3.5253300106744647
final_trend_runner_global_regime,816,VIG,Vanguard Dividend Appreciation ETF,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,144.3795635068389,146.85072792653267,44.33709763209592,44.337097632095926,false,0.7137892262378998,1.6099141900555596,73,108,92.97159755863646,13.51420122068177,true,7.613437865725006,runner_trailing_stop,0.0446941818660669,10.157262219794925,-1.661037128812236
final_trend_runner_global_regime,819,DTD,WisdomTree U.S. Total Dividend Fund,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,54.09788818571532,56.01369409855806,44.333414183094085,44.333414183094085,false,1.524129360903487,3.437879506886009,73,108,89.27490270528494,15.362548647357528,true,7.410119648790672,runner_trailing_stop,0.04509587116985385,10.11230861325297,-1.9500548744197093
final_trend_runner_global_regime,818,DLN,WisdomTree U.S. LargeCap Dividend Fund,etf,Pullback,2021-10-07,2021-10-08,2022-01-24,54.97081703842588,57.057674667230344,44.335231153976984,44.335231153976984,false,1.6371034525573336,3.69255648374009,73,108,90.08799819662146,14.956000901689272,true,7.45483990081418,runner_trailing_stop,0.04515420344466965,10.576124802715945,-1.8105038699080631
final_trend_runner_global_regime,838,EWL,iShares MSCI Switzerland ETF,etf,Pullback,2021-12-06,2021-12-07,2022-01-24,45.59630275765894,45.02892193188736,45.18107397358403,45.18107397358403,false,-0.6068104587563283,-1.3430633789517965,32,48,77.97882256564583,21.010588717177086,false,6.788835241110521,initial_stop,0.04487752826097324,5.455332606936316,-5.177670175171002
final_trend_runner_global_regime,839,RWR,SPDR Dow Jones REIT ETF,etf,Pullback,2021-12-06,2021-12-07,2022-01-24,98.6100064753433,94.8996600478428,45.17390887032885,45.173908870328845,false,-1.7431871643571952,-3.8588362352281544,32,48,76.39329594472386,21.80335202763807,false,6.701631276959812,runner_trailing_stop,0.04430189056683181,5.791569513018937,-6.16260762346765
final_trend_runner_global_regime,840,EWT,iShares MSCI Taiwan ETF,etf,Pullback + Breakout,2021-12-07,2021-12-08,2022-01-27,45.38992175005113,44.171070201287,24.802145046201655,45.84272855120718,true,-0.6901338775117161,-2.7825572192490955,34,50,85.64624718151451,17.176876409242745,false,7.2105435949832986,runner_trailing_stop,0.024456911688204342,5.126255827025639,-3.987762098269297
final_trend_runner_global_regime,859,IDU,iShares U.S. Utilities ETF,etf,Pullback,2022-01-31,2022-02-01,2022-02-11,76.13167614769227,73.26157398164007,43.56296056606739,43.56296056606739,false,-1.6841878450421888,-3.8661005201608303,8,10,87.70475784830305,16.147621075848477,false,7.323761681656668,runner_trailing_stop,0.042720456276699105,0.3860795191759385,-3.7505031389745613
final_trend_runner_global_regime,872,XLV,Health Care Select Sector SPDR Fund,etf,Pullback,2022-02-09,2022-02-10,2022-02-14,123.27171008824546,119.07216500286337,43.96692282377175,43.966922823771746,false,-1.5402860470335966,-3.50328371445819,2,4,96.67540838860896,11.662295805695521,false,7.817147461373493,runner_trailing_stop,0.043196405527844574,0.8241927144811854,-3.5768262414275913
final_trend_runner_global_regime,828,VPU,Vanguard Utilities ETF,etf,Pullback + Breakout,2021-12-06,2021-12-07,2022-02-14,129.7682974416011,125.42107742328157,45.254794860428895,45.254794860428895,false,-1.5597462764659866,-3.4465878837290664,47,69,88.53184186272568,15.734079068637158,false,7.3692513024499124,runner_trailing_stop,0.04447454290426252,5.349536328059554,-3.759650999410254
final_trend_runner_global_regime,868,FVD,First Trust Value Line Dividend Index Fund,etf,Pullback,2022-02-02,2022-02-03,2022-02-14,37.87629442749333,36.68835450968453,43.76628966727166,43.76628966727166,false,-1.4150442659662374,-3.2331830656058664,7,11,90.07556123823102,14.962219380884491,false,7.454155868102706,runner_trailing_stop,0.04305842453782818,0.2591758412750262,-3.664668680984674
final_trend_runner_global_regime,873,SPY,SPDR S&P 500 ETF Trust,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,424.8867566311446,417.30525750708586,43.97983072011294,43.979830720112936,false,-0.8279309374865207,-1.8825241569378977,3,5,96.57926246418828,11.710368767905862,false,7.811859435530355,regime_loss,0.0435656691600526,1.3606714542477945,-3.5931988911956654
final_trend_runner_global_regime,875,DIA,SPDR Dow Jones Industrial Average ETF Trust,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,328.2185755230879,322.4838272040001,44.0102986354513,44.0102986354513,false,-0.8121828646636615,-1.8454382038876456,3,5,94.44029419039184,12.77985290480408,false,7.694216180471551,regime_loss,0.04360401505840707,0.8740792213348499,-3.312329935174062
final_trend_runner_global_regime,870,XLK,Technology Select Sector SPDR Fund,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,77.75985942194187,75.92849834458313,43.93045529233674,43.93045529233674,false,-1.0775023656750307,-2.4527457284582046,3,5,100,10,false,8,regime_loss,0.0433914455817692,1.646935037287069,-4.873427867611703
final_trend_runner_global_regime,827,XLU,Utilities Select Sector SPDR Fund,etf,Pullback,2021-12-03,2021-12-06,2022-02-15,29.41736139027593,29.195454655595324,44.85535669375392,44.85535669375392,false,-0.38285635685680575,-0.853535419349632,49,71,88.45983981983954,15.770080090080228,false,7.365291190091175,regime_loss,0.044663843967197296,6.66038258208103,-2.2638499097482616
final_trend_runner_global_regime,874,IVV,iShares Core S&P 500 ETF,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,425.7301212861372,418.0346548022854,43.99521966274363,43.99521966274363,false,-0.8384327436898715,-1.9057360097689875,3,5,96.51150385992086,11.744248070039568,false,7.808132712295648,regime_loss,0.04357580457666392,1.3454732674140233,-3.6058506954307368
final_trend_runner_global_regime,871,OEF,iShares S&P 100 ETF,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,198.02168698223625,194.5328849970177,43.95371605193892,43.95371605193891,false,-0.8175467262791827,-1.8600173084639984,3,5,97.12686556683114,11.436567216584429,false,7.841977606175713,regime_loss,0.04354474918830505,1.066491478342206,-3.6820830747599502
final_trend_runner_global_regime,876,VIG,Vanguard Dividend Appreciation ETF,etf,Pullback,2022-02-09,2022-02-10,2022-02-15,150.05735471176368,147.5073220137699,44.01893798976224,44.01893798976224,false,-0.7912947829736865,-1.7976235209439237,3,5,93.38106388659236,13.309468056703821,false,7.63595851376258,regime_loss,0.043623103680355574,1.0781545122835705,-3.4098465925497803
final_trend_runner_global_regime,869,RWR,SPDR Dow Jones REIT ETF,etf,Pullback,2022-02-02,2022-02-03,2022-02-15,97.23414381350344,94.24013281164714,43.770522420923974,43.77052242092397,false,-1.390173233298441,-3.176048985501451,8,12,76.41957807577515,21.790210962112425,false,6.703076794167633,regime_loss,0.04307509902974119,0.25506820464001,-4.407765510845227
final_trend_runner_global_regime,867,IWD,iShares Russell 1000 Value ETF,etf,Pullback,2022-02-01,2022-02-02,2022-02-22,151.64683927174482,145.83388950304627,43.57189975834505,43.57189975834505,false,-1.7120854608089715,-3.9293339751179124,13,20,86.38064853413731,16.809675732931346,false,7.250935669377552,runner_trailing_stop,0.042715439685435286,1.8971358815249202,-3.8293149110687557
final_trend_runner_global_regime,878,IWS,iShares Russell Mid-Cap Value ETF,etf,Pullback,2022-02-09,2022-02-10,2022-02-22,110.47047546379514,105.81063677608516,44.03450612508095,44.03450612508095,false,-1.8996087868068088,-4.31390959946486,7,12,86.1261497463122,16.936925126843903,false,7.236938236047171,runner_trailing_stop,0.043084237600540254,1.6882130354237617,-4.256886207742918
final_trend_runner_global_regime,857,DLN,WisdomTree U.S. LargeCap Dividend Fund,etf,Pullback,2022-01-31,2022-02-01,2022-02-22,58.9713522010314,56.95397363589913,43.56497231695911,43.56497231695911,false,-1.5323881219543978,-3.517477552391018,14,21,89.9315218501432,15.0342390749284,false,7.446233701757876,runner_trailing_stop,0.042798405858552886,1.6260507661643502,-3.4800378845929556
final_trend_runner_global_regime,865,SPYV,SPDR Portfolio S&P 500 Value ETF,etf,Pullback,2022-02-01,2022-02-02,2022-02-23,37.901527049011335,36.492790587701585,43.573661419814464,43.57366141981446,false,-1.6614933575061812,-3.81306804011343,14,21,87.80172142614757,16.099139286926217,false,7.329094678438116,runner_trailing_stop,0.04274251005334952,1.731396593741295,-4.214567741215864
final_trend_runner_global_regime,863,IUSV,iShares Core S&P U.S. Value ETF,etf,Pullback,2022-02-01,2022-02-02,2022-02-23,69.01575343160427,66.45369430113368,43.57469821388885,43.574698213888844,false,-1.659551627991668,-3.8085212199191045,14,21,88.00160642377753,15.999196788111234,false,7.340088353307764,runner_trailing_stop,0.04274451819811557,1.7116996574436574,-4.209046048112747
final_trend_runner_global_regime,858,DTD,WisdomTree U.S. Total Dividend Fund,etf,Pullback,2022-01-31,2022-02-01,2022-02-23,57.673329151314725,55.7279625500292,43.5634068201118,43.5634068201118,false,-1.5115008030460686,-3.469657020369348,15,22,89.01651227618706,15.491743861906471,false,7.3959081751902875,runner_trailing_stop,0.04280728924521032,1.8003741043940555,-3.665597891633976
final_trend_runner_global_regime,864,VOE,Vanguard Mid-Cap Value ETF,etf,Pullback,2022-02-01,2022-02-02,2022-02-24,133.32672702061166,125.67382525619331,43.57445249714696,43.57445249714695,false,-2.542209228308998,-5.834173655940829,15,22,87.91431256948312,16.042843715258442,false,7.335287191321571,regime_loss,0.04230272290636611,2.64938273692879,-4.1396839143351984
final_trend_runner_global_regime,855,IYG,iShares U.S. Financial Services ETF,etf,Pullback,2022-01-31,2022-02-01,2022-02-24,60.14783976047725,55.67211570020828,43.571708969447506,43.571708969447506,false,-3.2825694810048702,-7.533717539760969,16,23,93.85427101229133,13.072864493854333,false,7.661984905676023,regime_loss,0.04192961406897834,5.056851942342324,-3.7973859565369126
final_trend_runner_global_regime,830,SDY,SPDR S&P Dividend ETF,etf,Pullback,2021-12-06,2021-12-07,2022-02-24,111.18169640722441,108.15085127259128,45.24599446583541,45.2459944658354,false,-1.2774094488782168,-2.8232542216367245,54,79,90.83401554334694,14.582992228326532,false,7.495870854884082,regime_loss,0.04460698154077947,5.695139543782717,-2.8516178479629546
final_trend_runner_global_regime,877,EWT,iShares MSCI Taiwan ETF,etf,Pullback,2022-02-09,2022-02-10,2022-02-24,46.12828635588927,43.06303120508508,44.03278746652723,44.03278746652723,false,-2.9670940995284028,-6.7383744483219985,9,14,87.57002258252587,16.214988708737067,false,7.316351242038922,runner_trailing_stop,0.042548509280365465,0.9632962841706646,-7.309157566245152
