strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner,2022-04-04,1545.588547541063,179.618900780008,1365.969646761055,32,88.3786081964847,42.503685057379236
final_trend_runner,2022-04-05,1536.7937990623063,135.71807249907334,1401.075726563233,33,91.16875194434782,42.26182947421342
final_trend_runner,2022-04-06,1540.8582641682033,217.90492566649425,1322.953338501709,31,85.85821092479746,42.37360226462559
final_trend_runner,2022-04-07,1545.582064656702,299.88625594582004,1245.695808710882,29,80.59719617589963,42.503506778059304
final_trend_runner,2022-04-08,1550.5080163224732,299.88625594582004,1250.6217603766531,29,80.65883872970251,42.638970448868015
final_trend_runner,2022-04-11,1538.0512100463939,257.24728549695203,1280.8039245494417,30,83.27446551736125,42.296408276275834
final_trend_runner,2022-04-12,1536.3642953629555,339.11964487561465,1197.2446504873408,28,77.92713317413433,42.25001812248128
final_trend_runner,2022-04-13,1544.9388096699522,339.11964487561465,1205.8191647943377,28,78.04963906964954,42.485817265923686
final_trend_runner,2022-04-14,1540.8745572207604,306.92591786312005,1233.9486393576403,29,80.08105744722562,42.37405032357091
final_trend_runner,2022-04-18,1536.9215313489005,306.92591786312005,1229.9956134857805,29,80.02982510149738,42.265342112094764
final_trend_runner,2022-04-19,1551.5575340354726,349.0308650790434,1202.5266689564291,28,77.50448453102199,42.6678321859755
final_trend_runner,2022-04-20,1564.7031918602768,263.7028990007466,1301.0002928595302,30,83.14677822781009,43.02933777615761
final_trend_runner,2022-04-21,1550.3962453253225,263.7028990007466,1286.693346324576,30,82.99125789320954,42.63589674644637
final_trend_runner,2022-04-22,1519.5908211456194,428.1589903160146,1091.431830829605,26,71.82406050641808,41.78874758150454
final_trend_runner,2022-04-25,1511.6737891019725,795.1958056486295,716.4779834533429,17,47.396335678941355,41.571029200304245
final_trend_runner,2022-04-26,1500.644730368284,795.1958056486295,705.4489247196545,17,47.00972258414057,41.26773008512781
final_trend_runner,2022-04-27,1500.985610353891,836.2793625139798,664.7062478399112,16,44.28465158191568,41.277104284732
final_trend_runner,2022-04-28,1509.94935636939,836.2793625139798,673.6699938554101,16,44.61540322618644,41.523607300158226
final_trend_runner,2022-04-29,1488.7057210834305,1039.561417072273,449.1443040111575,11,30.170120101660196,40.93940732979434
final_trend_runner,2022-05-02,1482.7652554822023,1273.8269066133032,208.938348868899,6,14.091127917679138,40.77604452576056
final_trend_runner,2022-05-03,1483.2960520832487,1273.8269066133032,209.4691454699454,6,14.121870355938162,40.79064143228934
final_trend_runner,2022-05-04,1488.2013201028508,1273.8269066133032,214.37441348954766,6,14.404933700417097,40.9255363028284
final_trend_runner,2022-05-05,1483.4352177868236,1232.9013703104747,250.5338474763489,7,16.888762277743886,40.79446848913765
final_trend_runner,2022-05-06,1483.7955539535405,1232.9013703104747,250.89418364306582,7,16.908945641100203,40.80437773372237
final_trend_runner,2022-05-09,1482.0317588842595,1266.6381236985844,215.39363518567498,6,14.533672027908029,40.755873369317136
final_trend_runner,2022-05-10,1479.7364921582207,1305.852896524575,173.8835956336456,5,11.750983810640058,40.69275353435107
final_trend_runner,2022-05-11,1479.6843816023566,1305.852896524575,173.8314850777815,5,11.747875914560824,40.691320494064804
final_trend_runner,2022-05-12,1479.2260441712897,1305.852896524575,173.37314764671467,5,11.720531039178931,40.67871621471047
final_trend_runner,2022-05-13,1481.6237170889958,1305.852896524575,175.77082056442072,5,11.863391395337848,40.74465221994738
final_trend_runner,2022-05-16,1482.3827116667107,1305.852896524575,176.52981514213565,5,11.908518208746182,40.76552457083454
final_trend_runner,2022-05-17,1482.2396064933941,1305.852896524575,176.38670996881908,5,11.90001327694283,40.761589178568336
final_trend_runner,2022-05-18,1475.0585482350245,1343.2421777498032,131.8163704852214,5,8.936348366845897,40.56411007646317
final_trend_runner,2022-05-19,1474.4755388900962,1343.2421777498032,131.23336114029306,5,8.900341692957367,40.54807731947765
final_trend_runner,2022-05-20,1474.1933341672623,1388.7897329084647,85.40360125879768,3,5.793242940352881,40.54031668959971
final_trend_runner,2022-05-23,1475.1991470769067,1388.7897329084647,86.40941416844214,3,5.8574745206205945,40.567976544614936
final_trend_runner,2022-05-24,1477.1920347464404,1348.2217563638496,128.9702783825908,4,8.730772665229576,40.62278095552711
final_trend_runner,2022-05-25,1477.611293038664,1348.2217563638496,129.3895366748142,4,8.756669449157258,40.63431055856326
final_trend_runner,2022-05-26,1478.2836905988465,1348.2217563638496,130.0619342349969,4,8.798171491854134,40.65280149146828
final_trend_runner,2022-05-27,1480.2613247966065,1348.2217563638496,132.03956843275677,4,8.920017446980149,40.70718643190668
final_trend_runner,2022-05-31,1478.7762411157,1348.2217563638496,130.55448475185042,4,8.828548980023529,40.66634663068175
final_trend_runner,2022-06-01,1478.4017747641778,1348.2217563638496,130.1800184003281,4,8.805456041954042,40.656048806014894
final_trend_runner,2022-06-02,1479.288689374345,1348.2217563638496,131.06693301049546,4,8.860132167030176,40.680438957794486
final_trend_runner,2022-06-03,1478.2400368365816,1266.8552122914618,211.38482454511976,6,14.299763183080948,40.651601013005994
final_trend_runner,2022-06-06,1479.4328378808186,1266.8552122914618,212.57762558935673,6,14.368859480898024,40.68440304172251
final_trend_runner,2022-06-07,1481.1385299178853,1266.8552122914618,214.28331762642352,6,14.46747304847329,40.73130957274184
final_trend_runner,2022-06-08,1476.793283009757,1226.12390271872,250.6693802910369,7,16.973897645319987,40.61181528276832
final_trend_runner,2022-06-09,1471.2591848751276,1226.12390271872,245.1352821564076,7,16.661597404213545,40.45962758406601
final_trend_runner,2022-06-10,1467.5796031357354,1342.4374424782156,125.14216065751987,4,8.527112286797403,40.35843908623272
final_trend_runner,2022-06-13,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-14,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-15,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-16,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-17,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-21,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-22,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-23,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-24,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-27,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-28,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-29,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-06-30,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-01,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-05,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-06,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-07,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-08,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-11,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-12,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-13,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-14,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-15,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-18,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-19,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-20,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-21,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-22,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-25,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-26,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-27,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-28,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-07-29,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-01,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-02,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-03,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-04,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-05,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-08,1463.6617029193578,1463.6617029193578,0,0,0,40.250696830282344
final_trend_runner,2022-08-09,1463.3503978095753,1383.1628399478595,80.18755786171577,2,5.479723652089411,40.24213593976332
final_trend_runner,2022-08-10,1464.2614852919664,1302.6864675266852,161.57501776528113,4,11.034574042153672,40.26719084552908
final_trend_runner,2022-08-11,1463.8633458148108,1222.15793399691,241.70541181790077,6,16.511473732089623,40.2562420099073
final_trend_runner,2022-08-12,1467.2635112070598,1222.15793399691,245.1055772101496,6,16.704945998998568,40.34974655819414
final_trend_runner,2022-08-15,1469.1161052188202,1222.15793399691,246.9581712219102,6,16.80998325078783,40.40069289351756
final_trend_runner,2022-08-16,1470.7712823402603,1100.9602679030565,369.8110144372038,9,25.144019255581895,40.446210264357155
final_trend_runner,2022-08-17,1469.604907094319,1060.5140576386993,409.0908494556198,10,27.8367912001919,40.41413494509377
final_trend_runner,2022-08-18,1470.3695354729166,1060.5140576386993,409.8554778342172,10,27.87431784639056,40.43516222550521
final_trend_runner,2022-08-19,1468.9751745795725,1020.0788954131941,448.89627916637824,11,30.558465992786736,40.396817300938245
final_trend_runner,2022-08-22,1462.7393626583744,1020.0788954131941,442.66046724518026,11,30.262429421513044,40.2253324731053
final_trend_runner,2022-08-23,1460.5949941226484,1059.4696288285927,401.1253652940556,10,27.463148025849833,40.16636233837283
final_trend_runner,2022-08-24,1461.2716989844866,1138.3571248319072,322.91457415257935,8,22.098188473573355,40.184971722073385
final_trend_runner,2022-08-25,1463.553292711661,1138.3571248319072,325.19616787975383,8,22.219632827803125,40.24771554957068
final_trend_runner,2022-08-26,1451.3863842234714,1054.8664857245797,396.51989849889185,10,27.320078430461514,39.91312556614546
final_trend_runner,2022-08-29,1450.2739860286397,1249.457369469035,200.81661655960465,5,13.846805396372805,39.88253461578759
final_trend_runner,2022-08-30,1447.5960855080993,1288.6298709367861,158.96621457131312,4,10.981392956414131,39.808892351472736
final_trend_runner,2022-08-31,1446.5536316836562,1288.6298709367861,157.9237607468701,4,10.917242008031273,39.78022487130055
final_trend_runner,2022-09-01,1447.93345101775,1327.6781436045064,120.25530741324349,3,8.305306250692409,39.818169902988124
final_trend_runner,2022-09-02,1446.7263705629418,1327.6781436045064,119.04822695843535,3,8.228800509947988,39.7849751904809
final_trend_runner,2022-09-06,1446.9445374338022,1327.6781436045064,119.26639382929581,3,8.242637554084705,39.79097477942956
final_trend_runner,2022-09-07,1450.6149860222458,1327.6781436045064,122.93684241773933,3,8.474808519305759,39.89191211561176
final_trend_runner,2022-09-08,1450.5667172236747,1327.6781436045064,122.88857361916826,3,8.471762943408212,39.89058472365105
final_trend_runner,2022-09-09,1451.0286071296043,1327.6781436045064,123.35046352509781,3,8.500898115930823,39.90328669606412
final_trend_runner,2022-09-12,1452.1950440163857,1327.6781436045064,124.51690041187922,3,8.574392325943942,39.93536371045061
final_trend_runner,2022-09-13,1444.0829347822216,1087.8422111652606,356.24072361696113,9,24.66899338234233,39.712280706511095
final_trend_runner,2022-09-14,1445.4447933596377,1323.2317321641165,122.21306119552119,3,8.455048698986435,39.749731817390035
final_trend_runner,2022-09-15,1442.5624711194384,1323.2317321641165,119.33073895532195,3,8.272136655733215,39.67046795578456
final_trend_runner,2022-09-16,1442.120672798793,1323.2317321641165,118.88894063467662,3,8.244035528867576,39.65831850196681
final_trend_runner,2022-09-19,1443.6771430422755,1323.2317321641165,120.4454108781589,3,8.342960298196802,39.70112143366258
final_trend_runner,2022-09-20,1441.967329283271,1323.2317321641165,118.7355971191545,3,8.234277899914137,39.654101555289955
final_trend_runner,2022-09-21,1440.3521101845392,1323.2317321641165,117.12037802042279,3,8.131371294024571,39.60968303007483
final_trend_runner,2022-09-22,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-23,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-26,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-27,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-28,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-29,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-09-30,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-03,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-04,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-05,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-06,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-07,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-10,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-11,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-12,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-13,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-14,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-17,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-18,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-19,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-20,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-21,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
final_trend_runner,2022-10-24,1439.8744080418633,1439.8744080418633,0,0,0,39.59654622115124
